episode,reward,sparse_reward
947,1.4213554554938865,0.0
948,1.2063639697146809,0.0
949,0.8781394471440801,0.0
950,0.6896454594834337,0.0
951,0.7350598886922061,0.0
952,0.6637621406750249,0.0
953,0.7102571256732371,0.0
954,3.217598411305955,0.0
955,3.378726809577188,0.0
956,3.4663804878279842,0.0
957,4.121051393504567,0.0
958,3.516541072401154,0.0
959,3.627335999986944,0.0
960,3.685818198830712,0.0
961,2.252222807554271,0.0
962,0.7492464523757002,0.0
963,1.0496101119996222,0.0
964,1.3520520005692531,0.0
965,0.7253174481783979,0.0
966,1.2111083720496523,0.0
967,0.8290796105262314,0.0
968,0.9781269634847505,0.0
969,0.6845215508907712,0.0
970,0.8746624034106716,0.0
971,1.4798363275566815,0.0
972,1.1932877079461017,0.0
973,2.43001309947394,0.0
974,1.0447659797242117,0.0
975,0.7026083770669835,0.0
976,0.5311170702978111,0.0
977,0.6290978718511715,0.0
978,0.8908613416571707,0.0
979,0.8292751392967374,0.0
980,3.013011094612211,0.0
981,1.4742979391491273,0.0
982,2.547440329126983,0.0
983,1.232312252130628,0.0
984,0.2435115480959796,0.0
985,1.3350547473332548,0.0
986,0.7920990109445892,0.0
987,1.026402421329059,0.0
988,0.8829387719402987,0.0
989,1.6217594515013805,0.0
990,3.565828657950556,0.0
991,18.03851568108922,14.088441290426768
992,2.5190289610809025,0.0
993,1.15524427799138,0.0
994,0.9146861114008147,0.0
995,1.0745132029837752,0.0
996,0.7266811177291246,0.0
997,0.931352905222592,0.0
998,1.6602062084235232,0.0
999,1.1416507264739622,0.0
1000,2.2205472655810836,0.0
1001,0.9245290144334606,0.0
1002,0.677202182748689,0.0
1003,0.8458369318600638,0.0
1004,1.1776794204641248,0.0
1005,0.6920075087157351,0.0
1006,3.6295084948444343,0.0
1007,3.9876528928056896,0.0
1008,1.8061071167910452,0.0
1009,1.0042936536383422,0.0
1010,0.8707671947101865,0.0
1011,0.6573661025579338,0.0
1012,0.6375832395132578,0.0
1013,3.2935330647730847,0.0
1014,3.2095757422806472,0.0
1015,3.138607047920083,0.0
1016,4.06888502783172,0.0
1017,3.8831318448754604,0.0
1018,3.186842729057385,0.0
1019,4.230317096308048,0.0
1020,1.8735441590720692,0.0
1021,0.32003855291252126,0.0
1022,1.430699158235696,0.0
1023,0.5196537220558799,0.0
1024,0.8398947191889983,0.0
1025,0.7133412087074756,0.0
1026,2.111343305569573,0.0
1027,1.554325373207952,0.0
1028,1.7586342671815378,0.0
1029,0.6421193157669629,0.0
1030,1.0578440029324248,0.0
1031,1.0369892678869854,0.0
1032,0.7977920012308823,0.0
1033,1.72381571039524,0.0
1034,1.4228670267518622,0.0
1035,0.7575847240976199,0.0
1036,1.7410101727394303,0.0
1037,1.5917636479419945,0.0
1038,2.076214685755397,0.0
1039,2.915218849782342,0.0
1040,4.66754223300037,0.0
1041,4.183004901918729,0.0
1042,2.00540695713181,0.0
1043,0.6674911022986646,0.0
1044,1.2078081121867907,0.0
1045,0.8870441308696358,0.0
1046,0.4587099915973545,0.0
1047,1.4336084540284562,0.0
1048,1.5527379144980835,0.0
1049,3.0187809516970856,0.0
1050,3.8665033260119444,0.0
1051,2.988018248625816,0.0
1052,2.8309673536795015,0.0
1053,2.6174890995058564,0.0
1054,2.212736302933437,0.0
1055,0.8309703513251877,0.0
1056,1.4315473679959911,0.0
1057,0.5950463980919961,0.0
1058,0.6148500393399543,0.0
1059,0.9399551963036903,0.0
1060,2.562861144063358,0.0
1061,3.9171009242546715,0.0
1062,1.952862017146137,0.0
1063,2.779478482144024,0.0
1064,1.6682033600248647,0.0
1065,1.4184212958362774,0.0
1066,0.4287739080265323,0.0
1067,1.254565544897022,0.0
1068,1.1098111723021542,0.0
1069,0.7398086717843236,0.0
1070,1.749878215094308,0.0
1071,1.270557207303477,0.0
1072,1.3124244221040997,0.0
1073,1.2693223923271602,0.0
1074,1.8516869873077946,0.0
1075,1.165884193255073,0.0
1076,0.7734321123314435,0.0
1077,0.9934639912251595,0.0
1078,1.2957716996136308,0.0
1079,2.4642892784551336,0.0
1080,2.272218007560765,0.0
1081,3.232071396295714,0.0
1082,3.193165516640663,0.0
1083,4.120817147102406,0.0
1084,3.5135529687787015,0.0
1085,1.6913459532744028,0.0
1086,1.0336162744219792,0.0
1087,0.8064123924083998,0.0
1088,0.7450785379055861,0.0
1089,0.7598980135747161,0.0
1090,0.7556442539364667,0.0
1091,1.7675180181738444,0.0
1092,4.1528782433821405,0.0
1093,3.32096015628558,0.0
1094,0.28024569997593773,0.0
1095,0.36266037590158745,0.0
1096,1.0553850310123136,0.0
1097,1.1545360579810446,0.0
1098,1.4938215652770024,0.0
1099,1.8901995007931107,0.0
1100,0.37722591875730227,0.0
1101,0.4558564091322636,0.0
1102,1.4804506456928626,0.0
1103,1.6032344442336701,0.0
1104,0.4857618954347463,0.0
1105,0.9944308660791156,0.0
1106,1.15632305798223,0.0
1107,4.3152468441052365,0.0
1108,4.1233879847526405,0.0
1109,29.619563336378373,26.80467169168741
1110,31.382923484709792,28.470777327319546
1111,31.939042033787043,29.34227215252159
1112,19.38759857549052,16.054819111089646
1113,41.228524812195566,39.27110283578049
1114,21.58202053877636,17.052743088958636
1115,31.42788197131731,28.470777327319546
1116,29.074538853678586,26.008546137772605
1117,26.26369222675052,23.999247958413438
1118,31.258596051420078,28.470777327319546
1119,27.707995871074235,25.49097606963093
1120,3.8527996652558283,0.0
1121,2.1489910180798706,0.0
1122,3.975758197077721,0.0
1123,2.972926803879501,0.0
1124,1.2411849039165237,0.0
1125,0.9284907375562146,0.0
1126,1.5090721631917736,0.0
1127,0.4583253664983534,0.0
1128,0.7368430210694513,0.0
1129,1.2707309832838698,0.0
1130,1.3275384604479117,0.0
1131,0.5108159507738255,0.0
1132,0.8687023550302753,0.0
1133,0.9706183679062663,0.0
1134,1.2934124869834251,0.0
1135,0.5298185594557858,0.0
1136,0.6273602985252014,0.0
1137,0.40832802294125214,0.0
1138,0.9492497872398307,0.0
1139,0.8294549755402983,0.0
1140,0.6047296578392358,0.0
1141,0.8960724521494966,0.0
1142,1.0799716793757532,0.0
1143,1.2321229835241814,0.0
1144,0.740195499080195,0.0
1145,0.7393248530667851,0.0
1146,1.1779740176925642,0.0
1147,0.9696668900152049,0.0
1148,2.0850978135748455,0.0
1149,1.1267568554552747,0.0
1150,1.4499677181883763,0.0
1151,1.5361838959557144,0.0
1152,1.5792299953002709,0.0
1153,0.10827339930712128,0.0
1154,0.447096038862958,0.0
1155,1.0291860360161453,0.0
1156,0.9414129628757357,0.0
1157,0.8419569378720682,0.0
1158,0.8399753847504671,0.0
1159,1.1942198978248413,0.0
1160,0.8759900217604834,0.0
1161,0.7863997018464814,0.0
1162,1.233052777642664,0.0
1163,0.9949512958945119,0.0
1164,1.0023161330800585,0.0
1165,1.9823299207585134,0.0
1166,18.702791444070176,14.088441290426768
1167,4.933781437872531,0.0
1168,17.968259774425782,13.397967485796173
1169,20.075859359373332,15.115293495314711
1170,5.074694550703504,0.0
1171,17.76435724458415,13.670000495659801
1172,3.5014568158367863,0.0
1173,18.17547115615725,13.397967485796173
1174,30.898607026330474,28.470777327319546
1175,3.6948058274977607,0.0
1176,22.557609468526476,19.238531289396708
1177,3.656523018014662,0.0
1178,4.234528480631781,0.0
1179,3.8287203972829955,0.0
1180,3.9341211723768703,0.0
1181,5.008906378651587,0.0
1182,4.057817615450076,0.0
1183,3.0620964081168887,0.0
1184,2.483222714669096,0.0
1185,2.976799550582421,0.0
1186,2.6236973412221802,0.0
1187,1.5638394376821754,0.0
1188,0.825364436289409,0.0
1189,0.8807594651850797,0.0
1190,0.6707924831790201,0.0
1191,0.5751784958383437,0.0
1192,1.1535457743580415,0.0
1193,1.195196146884572,0.0
1194,1.2329630615243965,0.0
1195,0.7505904325329276,0.0
1196,0.8113886052898979,0.0
1197,0.872404460324675,0.0
1198,0.7157470535704561,0.0
1199,0.8330656926033154,0.0
1200,0.6270857435126715,0.0
1201,0.846096207275745,0.0
1202,0.9914671670694598,0.0
1203,0.8797637076927124,0.0
1204,1.010970648943193,0.0
1205,1.15350337959231,0.0
1206,0.9524064423049686,0.0
1207,0.6484225439373784,0.0
1208,0.5763463706819121,0.0
1209,0.693310205818185,0.0
1210,1.4110537154643235,0.0
1211,1.910620412191723,0.0
1212,1.6361570884650312,0.0
1213,1.737210602844752,0.0
1214,1.5887086860760415,0.0
1215,1.6503771221861672,0.0
1216,1.7207178977511868,0.0
1217,2.2480223417975873,0.0
1218,1.6501394667669997,0.0
1219,0.5645760283763229,0.0
1220,0.8509670528841135,0.0
1221,0.7972759588517248,0.0
1222,1.4826402512810546,0.0
1223,0.7655553031826359,0.0
1224,0.9686380641612936,0.0
1225,1.1221709288497816,0.0
1226,0.7289082121669241,0.0
1227,0.7668590918760924,0.0
1228,1.2798021965793762,0.0
1229,0.9017006805754306,0.0
1230,0.5836398546128404,0.0
1231,0.8837527220219694,0.0
1232,0.8857706507420677,0.0
1233,0.9579625939766444,0.0
1234,0.8400504060422324,0.0
1235,0.8281348522432547,0.0
1236,0.873645332320523,0.0
1237,0.713799055929014,0.0
1238,1.2782121801146291,0.0
1239,1.8454893485754083,0.0
1240,2.6330032194920268,0.0
1241,1.474747724165024,0.0
1242,2.493861815084814,0.0
1243,0.2629650280065413,0.0
1244,1.8883872547946448,0.0
1245,4.329448251162796,0.0
1246,3.9975453624874273,0.0
1247,4.953362482841924,0.0
1248,1.5082417969376685,0.0
1249,2.5008658099161205,0.0
1250,0.3722794591863918,0.0
1251,2.1708810679534483,0.0
1252,4.452580119299472,0.0
1253,0.6389861596358225,0.0
1254,1.4390656599207983,0.0
1255,0.9893595600568778,0.0
1256,0.9035135130906847,0.0
1257,1.0157369871946704,0.0
1258,0.6587746787201669,0.0
1259,1.4986134848394717,0.0
1260,0.8021756359199675,0.0
1261,0.5070933642856016,0.0
1262,0.8503834515615889,0.0
1263,1.181994210737586,0.0
1264,0.8649542569389096,0.0
1265,0.8847552733549092,0.0
1266,0.6964726394070491,0.0
1267,1.3229557553914382,0.0
1268,0.7140107363194358,0.0
1269,0.9260227116723321,0.0
1270,1.5544641175462175,0.0
1271,0.7108410098362814,0.0
1272,0.8868593369913484,0.0
1273,0.9820757260047874,0.0
1274,1.438250759031567,0.0
1275,4.2630819080875755,0.0
1276,4.191135359823861,0.0
1277,4.900714615328008,0.0
1278,17.57602447541228,13.533300490703205
1279,3.9533337555281163,0.0
1280,19.70213123116637,15.267973227590618
1281,19.37347783556738,14.964140560361564
1282,18.882286075378275,14.37449371536248
1283,18.764438962617756,14.814499154757947
1284,1.714641909314358,0.0
1285,1.7427503261567812,0.0
1286,2.951248490316345,0.0
1287,1.8923328533134767,0.0
1288,3.7870536073304857,0.0
1289,28.31890914743555,26.008546137772605
1290,19.354025532636932,14.37449371536248
1291,4.900673255712683,0.0
1292,18.245689223626727,14.666354163210368
1293,2.9694136248236402,0.0
1294,19.48911863359798,15.735328210778961
1295,2.9864107088732594,0.0
1296,3.969530199028281,0.0
1297,4.470695004074662,0.0
1298,3.904798617066441,0.0
1299,3.8781924134364307,0.0
1300,2.9142316755781117,0.0
1301,2.396478336572096,0.0
1302,2.4649509891686487,0.0
1303,1.3082331291232683,0.0
1304,0.7728558962274864,0.0
1305,1.0881260781630058,0.0
1306,0.794253098366453,0.0
1307,1.1425973158491645,0.0
1308,0.9649519992020704,0.0
1309,1.3104059487570692,0.0
1310,0.4976056229446243,0.0
1311,1.1028965477395163,0.0
1312,1.1476719901334034,0.0
1313,1.2054628081337198,0.0
1314,0.9896296217870206,0.0
1315,0.9673560957706276,0.0
1316,0.610452152314545,0.0
1317,1.1281978669119483,0.0
1318,1.0295675228801346,0.0
1319,1.0558123219195237,0.0
1320,0.6335747296196991,0.0
1321,0.5527801430474758,0.0
1322,1.4109551900182142,0.0
1323,1.1596107492395809,0.0
1324,0.8694518035375907,0.0
1325,2.80485799011176,0.0
1326,4.196091316936517,0.0
1327,3.7914910457444146,0.0
1328,4.044473594050018,0.0
1329,3.8238683989812627,0.0
1330,3.39460364732539,0.0
1331,3.692798550719288,0.0
1332,3.9403739367621586,0.0
1333,3.9529015833807875,0.0
1334,4.034120866720101,0.0
1335,3.8730149846925737,0.0
1336,4.394087199126578,0.0
1337,4.153638093268359,0.0
1338,4.414498780935939,0.0
1339,3.4002539921881687,0.0
1340,3.4809840236264544,0.0
1341,3.743483078393895,0.0
1342,4.35619509892666,0.0
1343,2.900297997122874,0.0
1344,2.4780450410643056,0.0
1345,4.107742721882018,0.0
1346,4.082749385937795,0.0
1347,4.013807560886472,0.0
1348,3.201722145287555,0.0
1349,2.7726158402228123,0.0
1350,3.139754610287637,0.0
1351,3.3912435457438,0.0
1352,4.30063131810784,0.0
1353,4.088372087733172,0.0
1354,4.168632303062623,0.0
1355,3.0998448582682387,0.0
1356,3.076640275500149,0.0
1357,1.8374587462448422,0.0
1358,0.8267939892582566,0.0
1359,0.8252528035895331,0.0
1360,0.911015625607081,0.0
1361,0.6238795111971823,0.0
1362,0.8335452863880144,0.0
1363,1.0534909958095326,0.0
1364,0.6630261783031188,0.0
1365,0.7431880949326986,0.0
1366,0.5351124162458157,0.0
1367,0.7066417741737416,0.0
1368,0.7730282296603398,0.0
1369,0.5768835379593312,0.0
1370,0.6786422420799082,0.0
1371,2.053978729055819,0.0
1372,4.42373741357697,0.0
1373,4.568813865540622,0.0
1374,4.472566043742965,0.0
1375,3.4192608032630214,0.0
1376,4.672584221345684,0.0
1377,4.370677919071829,0.0
1378,3.9616030450600026,0.0
1379,3.8756191688207426,0.0
1380,18.272411816187347,14.666354163210368
1381,3.8440142924718534,0.0
1382,19.792853290835588,16.054819111089646
1383,4.136724441280253,0.0
1384,4.635891896296134,0.0
1385,3.509532356705875,0.0
1386,4.581595902799331,0.0
1387,4.365024368803494,0.0
1388,4.584686434943481,0.0
1389,5.342129451771103,0.0
1390,3.888821870588145,0.0
1391,21.95166569411693,17.931568359471054
1392,3.5865954671647886,0.0
1393,3.423846659998574,0.0
1394,3.952457211680938,0.0
1395,3.6184447628637546,0.0
1396,4.235980643675108,0.0
1397,5.002306463896999,0.0
1398,3.8005675643795205,0.0
1399,4.332211866578263,0.0
1400,3.5455169883718836,0.0
1401,1.7057550471452505,0.0
1402,1.2456434206711056,0.0
1403,0.8150469724870761,0.0
1404,0.6258235312320025,0.0
1405,0.6881330808187183,0.0
1406,1.2060268180465492,0.0
1407,0.9273343656603209,0.0
1408,1.2960578689909075,0.0
1409,0.771819117087241,0.0
1410,0.9694452386041296,0.0
1411,1.8036245212135886,0.0
1412,0.9567967419187448,0.0
1413,1.2294762223254008,0.0
1414,0.7582544279551131,0.0
1415,1.2703225547881503,0.0
1416,0.7233903019926591,0.0
1417,1.1128629368896878,0.0
1418,2.140725540296688,0.0
1419,0.2963977337000799,0.0
1420,0.6608436827514312,0.0
1421,1.9222657659146736,0.0
1422,1.56565988077654,0.0
1423,1.6672042357959658,0.0
1424,1.827322812829262,0.0
1425,2.7280840554555126,0.0
1426,1.0167320732947533,0.0
1427,3.1761217990141972,0.0
1428,4.029418982732853,0.0
1429,3.7821923156156023,0.0
1430,3.3333960574635473,0.0
1431,3.205146446775649,0.0
1432,17.346245273229535,13.397967485796173
1433,28.440693195758016,26.27125872502283
1434,31.983440391534607,29.048849430996377
1435,29.856702925292275,27.904208858505886
1436,33.76581171233034,31.16610814491425
1437,32.53655500261663,30.240443566902155
1438,29.00449198068411,27.075425951199406
1439,4.238579348376617,0.0
1440,33.956913156868175,31.4809173180952
1441,33.907518271444154,30.854447063465106
1442,33.17999955766724,30.240443566902155
1443,34.895227478920326,32.12010745647914
1444,32.484496179834146,29.6386587399208
1445,33.81042536959815,31.4809173180952
1446,25.605291219425244,21.27257032290187
1447,34.44220176305538,32.12010745647914
1448,32.53694838545946,30.240443566902155
1449,35.931148668347,33.437685688991294
1450,28.404973790102414,26.27125872502283
1451,34.117191479684465,31.79890638191435
1452,18.862321522029887,13.9475568775225
1453,20.548757262194812,15.894270919978752
1454,35.52135133618501,33.10330883210138
1455,36.36570065850194,33.7754400898902
1456,35.95275922482339,33.437685688991294
1457,35.81409278897418,33.437685688991294
1458,21.629373516582564,17.752252675876342
1459,19.486825954291493,16.216989001100654
1460,3.7470700779931976,0.0
1461,2.7308012449598045,0.0
1462,1.5015880198939326,0.0
1463,2.548658207107986,0.0
1464,26.566928636795392,23.2864462948006
1465,26.54415235973029,23.2864462948006
1466,25.596813704985333,22.59481555339873
1467,19.68979346940325,16.216989001100654
1468,26.68118048534794,22.823046013534068
1469,36.267399871947234,33.7754400898902
1470,20.406514875232084,15.735328210778961
1471,35.60106187812873,33.10330883210138
1472,36.35151710669317,33.7754400898902
1473,26.56326116542879,23.521662924041014
1474,20.160140537144727,16.546259566473477
1475,23.682897001625296,20.23000271287771
1476,26.621471517485407,23.2864462948006
1477,28.01002234079239,23.759255478829303
1478,33.82301269670894,31.4809173180952
1479,22.041839842048848,17.052743088958636
1480,35.491959838013194,33.10330883210138
1481,36.06150750996538,33.437685688991294
1482,32.23297003633838,29.93803913123313
1483,35.61700805204756,33.10330883210138
1484,33.44470528082986,31.16610814491425
1485,36.01761607004952,33.437685688991294
1486,20.485857771348932,15.894270919978752
1487,35.12715362494336,32.77227574378037
1488,19.486708639903625,14.666354163210368
1489,35.46039712533881,33.10330883210138
1490,35.72750317453348,33.10330883210138
1491,22.760996010246387,20.64075371174136
1492,33.13911248554355,30.854447063465106
1493,18.8590962575898,13.9475568775225
1494,21.430002522050405,16.380796970808742
1495,21.11973274653124,16.216989001100654
1496,26.604197841333388,22.823046013534068
1497,21.284488110546036,17.052743088958636
1498,22.255887649522172,17.22499301915014
1499,22.15466738255494,17.752252675876342
1500,4.896001889588178,0.0
1501,4.9699004599441805,0.0
1502,4.310316415906728,0.0
1503,4.206302139391877,0.0
1504,5.163633576311171,0.0
1505,4.03800430973572,0.0
1506,4.531730118787231,0.0
1507,5.09780291633887,0.0
1508,4.065957493863782,0.0
1509,24.696808336011685,21.27257032290187
1510,3.838065582351302,0.0
1511,4.286715861791359,0.0
1512,23.116725419067894,19.62915140230253
1513,24.201286049942773,20.849246173476125
1514,4.80346969429178,0.0
1515,1.1703643825297163,0.0
1516,2.381330385483222,0.0
1517,20.27240770439578,16.713393501488362
1518,5.302518883315634,0.0
1519,4.498554744837667,0.0
1520,20.65345527192058,15.42219517938446
1521,31.258269885804175,29.048849430996377
1522,18.19758810778052,13.397967485796173
1523,21.196394682392462,16.546259566473477
1524,19.4635490401835,14.37449371536248
1525,33.3951125295072,30.854447063465106
1526,5.106948504205527,0.0
1527,21.445272071690095,16.546259566473477
1528,3.7494016044588583,0.0
1529,3.5364676793420764,0.0
1530,3.310115175850938,0.0
1531,0.9665997595243623,0.0
1532,0.5947999627341091,0.0
1533,0.7132070513558529,0.0
1534,0.9271415239389047,0.0
1535,0.4255955736647811,0.0
1536,1.171128475873702,0.0
1537,0.8889500705992102,0.0
1538,1.0332573446716957,0.0
1539,0.5346712524544154,0.0
1540,0.9225065357485296,0.0
1541,0.5758695071821793,0.0
1542,0.5573805520187581,0.0
1543,0.6780043053352605,0.0
1544,0.46866709359991204,0.0
1545,0.674288052368814,0.0
1546,0.7526310900799281,0.0
1547,0.8375218187354069,0.0
1548,0.5890158998720868,0.0
1549,0.6766135623667343,0.0
1550,0.8921639581276396,0.0
1551,0.4779908717994012,0.0
1552,0.42912654387075666,0.0
1553,0.5947809439187608,0.0
1554,0.7391545831333228,0.0
1555,0.9368129928961582,0.0
1556,1.2100116652579558,0.0
1557,0.731423620393037,0.0
1558,0.8303587183186036,0.0
1559,1.0364284103551165,0.0
1560,1.2925250938855792,0.0
1561,0.7385352859084151,0.0
1562,1.344904060450165,0.0
1563,1.5709796305760568,0.0
1564,1.6420668428723628,0.0
1565,0.633905918995425,0.0
1566,1.2459392089685188,0.0
1567,1.2937351500073413,0.0
1568,0.7398052608898175,0.0
1569,1.4701061790304015,0.0
1570,4.3578230558790105,0.0
1571,4.552390692715926,0.0
1572,21.932617948078295,17.052743088958636
1573,19.827031627491976,15.115293495314711
1574,32.97477406244697,30.240443566902155
1575,30.535595615830758,27.904208858505886
1576,18.84711566059839,14.088441290426768
1577,4.700095757300636,0.0
1578,22.173233505240297,17.574730149117578
1579,18.915489411229593,13.9475568775225
1580,29.022696390625637,27.075425951199406
1581,32.99807057715598,30.54590259283046
1582,30.783160746951793,28.18606955404635
1583,33.32517971668703,30.54590259283046
1584,4.626351240601876,0.0
1585,4.0660080378533845,0.0
1586,4.746001923976147,0.0
1587,19.912606118450576,14.964140560361564
1588,23.27285168286003,20.64075371174136
1589,5.261235855568758,0.0
1590,35.046600805729234,32.444552986342565
1591,31.902867401300913,29.34227215252159
1592,21.49935116293917,16.88221565806905
1593,35.285025978548,32.77227574378037
1594,21.023551391305727,17.398982847626403
1595,4.181132678411312,0.0
1596,4.657402648519178,0.0
1597,4.60737051968637,0.0
1598,3.9978955525518876,0.0
